4.234109682988824730e+00,1.706425519780371403e+01,2.794438556357740211e+01,1.133641596254414097e+01,3.049975872907807428e+01,1.229540335258635508e+01,1.851498508018071476e+01,8.298476650068831617e+00,1.277294056060577709e+01,5.746418668558996501e+01,3.798790051429072179e+01,3.395773479537226081e+01,4.313320565995073963e+00,1.318360513212882168e+01,1.698601885153189173e+01
4.456080311773964908e+00,1.592987650737734207e+01,2.845369529281894572e+01,1.235641508087570983e+01,2.713327157239358911e+01,1.392633472274497741e+01,1.841906775189092471e+01,8.697467349713901896e+00,1.500502004507905163e+01,6.348275927253447293e+01,4.218346853212453595e+01,4.862121769181304387e+01,4.274310151934367141e+00,1.311910551362841737e+01,1.753313679332350716e+01
4.506214390446184659e+00,1.537060581473266829e+01,2.850548057133990199e+01,1.169552453198316577e+01,3.020933036362135127e+01,1.427662126451783564e+01,1.852699583236617187e+01,8.899167568924660543e+00,1.257881041238116282e+01,6.519947354771707637e+01,4.430719631175287532e+01,4.066530816151183103e+01,4.232325523770958497e+00,1.334535993142836574e+01,1.739366039690449384e+01
4.329445762008341525e+00,1.806859073290823048e+01,2.858066934190253505e+01,1.250742093083178297e+01,2.719861675544402502e+01,1.249139935591169959e+01,1.809305675598137597e+01,8.275486156722527298e+00,1.215301340774914607e+01,5.750467441584625305e+01,4.082785482798982457e+01,2.929869951183457033e+01,4.430188126819200711e+00,1.322917525121604498e+01,1.735450554321495531e+01
4.489545785683241697e+00,1.660653578260822982e+01,2.842409073413444887e+01,1.283362371224800214e+01,2.961249765361266384e+01,1.330734937163865084e+01,1.916178884918097935e+01,8.585134501035911470e+00,1.600954729471018823e+01,6.375459023159631045e+01,4.258001575104466951e+01,4.374888941052724078e+01,4.375239628980359008e+00,1.290703289590442893e+01,1.837550386716102935e+01
4.445845951674510133e+00,1.732791597869577771e+01,2.824826840416906748e+01,1.199247162186307136e+01,3.163046924903199653e+01,1.291883343749588420e+01,1.855514359243430533e+01,8.178670957526160024e+00,1.766068519806692194e+01,6.095800486524618123e+01,4.148006528724065589e+01,4.313092010904576767e+01,4.171134520819538949e+00,1.350534728507072657e+01,1.873394368151010880e+01
4.359375730794186055e+00,1.770519977178771498e+01,2.849971320267713537e+01,1.264413462618599482e+01,3.165494168018652843e+01,1.366414784964731233e+01,1.859566296511907169e+01,8.491010254293568593e+00,1.623272957085377755e+01,6.254565830921717406e+01,4.339932465768718828e+01,4.170718859251720545e+01,4.300907228444370567e+00,1.252786018714170879e+01,1.857433710985803188e+01
4.475398060903859943e+00,1.639277605542646654e+01,2.994424750204600372e+01,1.293944709879392541e+01,2.447941812990364951e+01,1.510002253982501585e+01,1.876123921288193230e+01,8.678608917916278642e+00,1.159727920625708819e+01,6.666623042393550236e+01,4.482640374123092641e+01,4.176283655772198244e+01,4.343796148592617534e+00,1.402883842691146654e+01,1.623752560630819630e+01
4.246806311712285620e+00,1.746124480059734196e+01,2.822273756372030462e+01,1.121111245234234843e+01,2.438467310566330326e+01,1.197518715585344751e+01,1.839034364132732691e+01,8.342224597037823486e+00,1.156915193294137367e+01,5.506980062234640627e+01,3.734151698063828206e+01,3.881025570368427680e+01,4.477907521536231172e+00,1.074360672509892822e+01,1.331930014950464702e+01
4.395174566121839987e+00,1.629724704302295279e+01,2.909618841650391019e+01,1.249151775559668565e+01,2.822287457108425812e+01,1.371166501159885343e+01,1.868064193162643249e+01,8.761006945203096308e+00,1.421953182122305215e+01,6.353704746317101382e+01,4.387838250041892252e+01,4.423790081211851088e+01,4.317358605511992131e+00,9.126182651382404032e+00,1.410380875006506862e+01
4.544102067145950663e+00,1.631599458304078354e+01,2.948031480185512976e+01,1.270281396215497871e+01,2.771753462699201265e+01,1.437836415495293529e+01,1.888657120473371975e+01,9.013262275160888848e+00,1.061727269080390457e+01,6.469140551398272976e+01,4.551519963171528360e+01,3.651211503611882847e+01,4.324553816591159006e+00,1.081886867465326141e+01,1.412157809919507656e+01
4.536727535827347779e+00,1.775334865715488775e+01,2.896362132631466224e+01,1.271592613762048884e+01,2.843579913304638396e+01,1.236578542001821823e+01,1.966020469082942412e+01,8.665927566648996105e+00,1.223531635039294407e+01,6.073869343873745663e+01,4.170793131231318540e+01,3.314165343280070886e+01,4.485263667296606194e+00,1.072831941485988416e+01,1.394478177443096811e+01
4.196460456852560306e+00,1.586537035157435760e+01,3.013157979104848039e+01,1.340013378772566810e+01,3.104730385361841627e+01,1.419328043495359992e+01,1.902693754061468923e+01,8.382598245801595738e+00,1.527398311588730451e+01,6.504634497828500628e+01,4.393289487176337360e+01,4.514703199048915394e+01,4.434396441657326271e+00,9.881341550751697511e+00,1.546187062710934157e+01
4.268006515637758014e+00,1.768271153570128007e+01,2.788080976282035550e+01,1.129606614910854923e+01,2.651847798931179412e+01,1.247339020881392102e+01,1.866065811309510281e+01,8.960715739405708646e+00,1.041249373241138443e+01,5.975227782052566994e+01,4.216841155367762184e+01,3.156883953629107964e+01,4.316609802805242424e+00,1.019202786619891477e+01,1.334587499636182883e+01
4.150547989846858243e+00,1.647896195503683714e+01,2.655763949690854986e+01,1.208677678615990558e+01,2.627272251311163132e+01,1.327516195843339375e+01,1.650892890442302630e+01,7.887987973381805240e+00,1.127092340234793788e+01,5.722542572990496268e+01,3.844334701959450484e+01,3.846492005322041763e+01,4.089203562134696490e+00,9.214925691215402281e+00,1.400759914731798794e+01
4.589159362236928885e+00,1.631561900976836554e+01,2.912472762671198012e+01,1.295622270670458676e+01,3.291013759670003935e+01,1.384194089458316768e+01,1.827040836748677677e+01,8.283893504599930679e+00,1.805081959504930111e+01,6.315019683466498890e+01,4.237649550500825768e+01,5.274079561238488623e+01,4.177083145838317968e+00,1.006160766650570260e+01,1.676889348143421543e+01
4.323768486652884491e+00,1.657171351669153125e+01,2.956000582989472747e+01,1.265471736549864090e+01,2.300070820730678278e+01,1.468521504988648552e+01,1.851575281628117509e+01,8.131048278744401614e+00,1.166658039403708358e+01,6.496415206816723753e+01,4.303733540477354325e+01,4.346505640938251247e+01,4.281838044503317064e+00,1.158103661126297013e+01,1.347829043058076337e+01
4.464763996052196759e+00,1.780471194102035426e+01,2.976592588957488772e+01,1.304292254560343167e+01,2.268947113387258341e+01,1.188868348290227317e+01,1.873574262277903202e+01,8.929310724408717093e+00,1.065030125787911075e+01,5.637337149472520537e+01,3.909376716839436483e+01,3.536919595846683961e+01,4.367003265289284286e+00,1.148648529721154432e+01,1.392085045152345302e+01
4.424816509455842706e+00,1.734659229897149046e+01,2.811653639705011898e+01,1.204339479749595654e+01,2.685198411217789172e+01,1.255354789576487029e+01,1.980504435144811026e+01,9.145154546255598760e+00,1.574069505928548907e+01,6.267175094546412595e+01,4.142637283367008649e+01,4.890115214739622473e+01,4.211650904014002883e+00,1.008107703117567766e+01,1.453668380463911980e+01
4.386255994392259439e+00,1.588970732896849469e+01,2.907999026614756133e+01,1.509072611860947077e+01,2.016186959204301843e+01,1.467153914031967687e+01,1.868343323712904436e+01,8.156198275049534985e+00,1.458482590590778294e+01,6.539307592177749484e+01,4.424349349546743326e+01,4.527635047688378478e+01,4.429860213731623197e+00,1.020316759093973502e+01,1.477582607332820430e+01
4.279877358434038825e+00,1.541037847786051884e+01,2.887091797478825939e+01,1.324243171855213319e+01,2.125526412879981919e+01,1.337479874440659877e+01,1.792082917532792408e+01,8.613705427810900872e+00,1.260687817444437897e+01,6.062858394316731392e+01,4.060542650895251882e+01,4.554445943922311812e+01,4.202619041421329804e+00,1.165708215660568570e+01,1.440563277410541154e+01
4.200377748541069600e+00,1.747770009880770914e+01,2.884534724839559772e+01,1.352065516654997879e+01,1.890226748727177153e+01,1.172170118131102612e+01,1.859731612017452207e+01,8.637024357229208249e+00,1.208134461185047215e+01,5.661210197165977576e+01,3.817459295054705137e+01,3.994931982902726730e+01,4.367498294069229736e+00,1.120428148206785401e+01,1.376565880490614013e+01
4.395900958704626937e+00,1.818897980061047548e+01,2.724700790182815879e+01,1.074799563485609966e+01,3.072633399644838903e+01,1.249021440391560134e+01,1.927742240624423076e+01,9.068848769232968010e+00,1.334558196818111675e+01,6.021003918685011058e+01,4.231157045617061385e+01,3.754399648557720326e+01,4.281180298899313286e+00,1.118353746427322370e+01,1.513771944335900521e+01
4.426379888520625805e+00,1.694966948565308229e+01,2.935403230731755997e+01,1.182136131876765006e+01,3.107164688091875249e+01,1.270555242736377011e+01,1.980195865692781254e+01,9.484956258353028247e+00,1.320441556803690730e+01,6.085611533155309871e+01,4.203429727374077629e+01,3.666876693641781060e+01,4.484877255166205501e+00,1.060712632689311441e+01,1.544827561416430939e+01
4.488967294285876264e+00,1.708811315771706774e+01,3.013964016968927240e+01,1.705547344776521967e+01,2.006586085174289025e+01,1.216615909342981539e+01,1.902756578657554343e+01,7.241706164634778453e+00,1.450015512923227057e+01,5.809784715193519133e+01,3.203134278098588794e+01,5.035395214377177808e+01,4.441685953600939207e+00,1.005871030439851488e+01,1.358680707962500023e+01
4.276012437892892315e+00,1.648705928083192873e+01,2.812275659622230961e+01,1.434200997679756107e+01,2.823908166639204964e+01,1.451673403823443920e+01,1.903433543853341448e+01,7.497350663129322079e+00,1.728965755225903322e+01,6.536068495857122684e+01,3.835049244787213496e+01,5.849438549139193810e+01,4.472149026112636427e+00,1.027019184725654632e+01,1.559466252713188439e+01
4.460758603951361145e+00,1.627126124763157833e+01,2.826034754370837021e+01,1.205932582436146561e+01,3.394808319472713265e+01,1.276934411157509608e+01,1.834995158333482834e+01,8.641510431077222165e+00,1.498657120564798362e+01,6.074845789626257897e+01,4.205830729013092650e+01,4.072602073866139705e+01,4.137374812001438862e+00,1.093171933442060606e+01,1.653864854010613072e+01
4.315598661492209942e+00,1.718370309682103425e+01,2.937514368491143557e+01,1.369025683923022108e+01,2.826871857293269841e+01,1.195648945454580847e+01,1.875227763623974653e+01,7.924910943369736671e+00,1.586281607982184383e+01,5.767189289620526438e+01,3.869077622375020553e+01,3.985896772573580904e+01,4.274697684714526602e+00,9.940588129375250048e+00,1.511725327386845663e+01
4.196473167713175911e+00,1.801511871944007481e+01,2.863072416072783355e+01,1.294655243985501336e+01,3.168358824153618869e+01,1.197539235205557517e+01,1.767844796831512610e+01,8.221113308970188882e+00,1.504848919797641749e+01,5.427620541021501310e+01,3.783711060438742635e+01,3.777589341863220085e+01,4.071535307413590488e+00,9.724351210470421947e+00,1.576580003199918245e+01
4.259572900159415809e+00,1.582460211442157672e+01,3.041060111967071578e+01,1.522278045661744450e+01,2.248370835428523407e+01,1.343059765459342181e+01,1.790508669619107351e+01,8.408510387404124486e+00,1.031393087076124715e+01,5.906906037221133943e+01,3.841751196860180784e+01,3.887853750355836979e+01,4.223162730449156577e+00,1.138718506520137908e+01,1.465601610605015814e+01
4.576487048552445813e+00,1.550191796805131617e+01,2.892663379429490433e+01,1.319251384948540462e+01,3.236128982786725317e+01,1.181987179341308369e+01,1.859434261227684004e+01,8.337011585214753495e+00,1.516189993162711325e+01,5.694355561710647606e+01,3.530307864763938852e+01,4.475389873227668147e+01,4.223119408105779904e+00,1.012045453649670357e+01,1.550786108312036404e+01
4.317837902391747029e+00,1.798979323042137324e+01,2.792850937387574106e+01,1.223589364272373459e+01,2.977126426173966323e+01,1.164429924119506410e+01,1.889843502867492830e+01,8.571561004173975817e+00,1.376288448545422227e+01,5.616230131196445541e+01,3.607896820226048362e+01,3.787893670364783816e+01,4.465530259434434157e+00,1.091803042077878416e+01,1.585870592928730893e+01
4.565551627300745707e+00,1.860851475545972633e+01,2.852042935558156955e+01,1.245079566957221040e+01,3.245217485571411942e+01,1.197134366524261218e+01,1.880390860099200268e+01,8.460656482530195532e+00,1.422348989600860136e+01,5.796196358969550033e+01,3.898886651382981938e+01,3.631020483830845791e+01,4.288121909662264031e+00,9.857843956924707385e+00,1.433758422732779358e+01
4.297913595523064068e+00,1.751566822117685263e+01,2.760982571805405072e+01,1.215182174503183710e+01,2.028050716854095015e+01,1.271302107497346512e+01,1.845802964874900809e+01,8.570474069505751302e+00,1.096971254225890746e+01,5.876586635879142761e+01,3.823752677347290074e+01,4.226004578995991068e+01,4.310090343602800189e+00,1.010136116550532925e+01,1.278126338948880303e+01
4.185425598312050077e+00,1.834413537466792476e+01,2.936609939284562643e+01,1.305022029328072719e+01,2.878126060163110367e+01,1.166761559003275117e+01,1.832155340693290313e+01,8.457949589835694226e+00,1.618982377831049746e+01,5.414433430047296270e+01,3.801121960573846081e+01,4.334628265578589890e+01,4.282629631003957549e+00,9.263265715070401640e+00,1.484794122602545663e+01
4.691679098163453965e+00,1.802284571517836653e+01,2.928970707564830178e+01,1.264939007733433485e+01,2.057502289308450472e+01,1.288585409041712637e+01,1.716770017353839251e+01,7.341867012129931425e+00,1.121910195657697784e+01,5.559365895516290834e+01,3.662540672612873038e+01,4.092301804465262904e+01,4.332492484191275750e+00,1.218242185600295180e+01,1.345380532196484502e+01
4.475129375825866340e+00,1.739896216821107444e+01,2.983157333529311828e+01,1.605632431825264206e+01,1.682211337280518393e+01,1.224251778033709570e+01,1.891948121955781659e+01,6.969012350189013105e+00,1.708390094185542196e+01,5.802734377868129911e+01,3.234249438176662750e+01,5.679074120733075404e+01,4.214248663703409115e+00,1.109415185610719057e+01,1.410202608312647143e+01
4.284092031074994367e+00,1.690442939940308875e+01,2.792320699143154883e+01,1.393298905115225850e+01,2.029109962830685632e+01,1.283834775575584786e+01,1.877844240529581299e+01,8.874677153998261403e+00,1.445495112833276252e+01,6.142701806848002377e+01,4.033167944293921892e+01,4.951363937884212874e+01,4.300911570137149198e+00,8.810330484921063743e+00,1.342695945286281756e+01
4.332431839438592114e+00,1.615309979485159531e+01,2.979557322600666680e+01,1.399234281197000129e+01,2.203520435010129574e+01,1.219869144636648883e+01,1.794754404039324314e+01,8.036122701217440323e+00,1.427318554318271993e+01,5.693337633924873842e+01,3.753559385589139907e+01,4.618016606169516081e+01,4.335126738609620389e+00,1.077810081360244432e+01,1.427091933909171040e+01
4.270706700382135068e+00,1.643382037582097865e+01,2.887510263732615456e+01,1.325339204407472771e+01,2.088523019003469017e+01,1.217296301411599480e+01,1.839324585794323497e+01,8.104582666725649531e+00,1.320411250612541743e+01,5.772445906924779990e+01,4.001784366974468554e+01,3.637915124055147942e+01,4.323186772474548079e+00,1.053035448662965479e+01,1.355778273025443958e+01
4.259418969946660027e+00,1.600007130664146615e+01,2.917304763357505948e+01,1.259142570129405847e+01,3.409615825268095080e+01,1.497215017863396014e+01,1.821474188962584506e+01,9.036876425200816243e+00,1.690870369604584411e+01,6.459621234276858104e+01,4.516801431489324870e+01,5.434625084742303613e+01,4.182289570240530274e+00,1.002721543155907113e+01,1.656276915502850500e+01
4.309646604107004286e+00,1.714698568068322260e+01,3.095582587155317711e+01,1.704078802812258076e+01,1.839662092637228596e+01,1.325799590017189189e+01,1.894893283091325031e+01,6.682865324319129385e+00,1.377426781742282103e+01,5.981345054770164182e+01,3.577773933434247056e+01,3.951200274982900140e+01,4.382289497685899704e+00,1.151994992923500760e+01,1.325973244008075369e+01
4.224537242389025948e+00,1.746994413427738024e+01,2.781594803514530767e+01,1.416833763109720579e+01,2.348445538328478222e+01,1.343195649948567727e+01,1.864808043824031714e+01,8.125507254292397619e+00,1.172068938815163364e+01,6.113133350897192742e+01,3.713565163594653029e+01,4.274762357134311941e+01,4.264820933379169787e+00,1.134866496389283341e+01,1.423577933255235095e+01
